 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2016.12.18,17:49:37.256,1594,1,1,1,1,0,1,0,1,0,19.891000,18.726000,7.952778
2016.12.18,17:49:37.776,1595,1,1,1,1,0,1,0,1,0,19.867000,18.731000,8.692656
2016.12.18,17:49:38.257,1596,1,1,1,1,0,1,0,1,0,19.893000,18.731000,7.231994
2016.12.18,17:49:38.757,1597,1,1,1,1,0,1,0,1,0,19.897000,18.731000,7.377560
2016.12.18,17:49:39.257,1598,1,1,1,1,0,1,0,1,0,19.902000,18.736000,8.103780
2016.12.18,17:49:39.757,1599,1,1,1,1,0,1,0,1,0,19.895000,18.754000,7.926935
2016.12.18,17:49:40.258,1600,1,1,1,1,0,1,0,1,0,19.901000,18.764000,8.846656
2016.12.18,17:49:40.758,1601,1,1,1,1,0,1,0,1,0,19.898000,18.758000,7.741709
2016.12.18,17:49:41.258,1602,1,1,1,1,0,1,0,1,0,19.924000,18.768000,8.557012
2016.12.18,17:49:41.758,1603,1,1,1,1,0,1,0,1,0,19.922000,18.781000,8.140718
2016.12.18,17:49:42.258,1604,1,1,1,1,0,1,0,1,0,19.932000,18.771000,7.843923
2016.12.18,17:49:42.779,1605,1,1,1,1,0,1,0,1,0,19.900000,18.782000,8.016573
2016.12.18,17:49:43.258,1606,1,1,1,1,0,1,0,1,0,19.931000,18.766000,8.307808
2016.12.18,17:49:43.758,1607,1,1,1,1,0,1,0,1,0,19.927000,18.751000,8.669717
2016.12.18,17:49:44.258,1608,1,1,1,1,0,1,0,1,0,19.924000,18.740000,8.963681
2016.12.18,17:49:44.759,1609,1,1,1,1,0,1,0,1,0,19.936000,18.741000,7.876808
2016.12.18,17:49:45.260,1610,1,1,1,1,0,1,0,1,0,19.939000,18.765000,7.487300
2016.12.18,17:49:45.759,1611,1,1,1,1,0,1,0,1,0,19.942000,18.755000,8.506190
2016.12.18,17:49:46.259,1612,1,1,1,1,0,1,0,1,0,19.924000,18.744000,7.109552
2016.12.18,17:49:46.759,1613,1,1,1,1,0,1,0,1,0,19.928000,18.751000,7.849949
2016.12.18,17:49:47.259,1614,1,1,1,1,0,1,0,1,0,19.927000,18.740000,8.313604
2016.12.18,17:49:47.779,1615,1,1,1,1,0,1,0,1,0,19.901000,18.784000,7.434393
2016.12.18,17:49:48.259,1616,1,1,1,1,0,1,0,1,0,19.923000,18.749000,7.436273
2016.12.18,17:49:48.759,1617,1,1,1,1,0,1,0,1,0,19.914000,18.766000,7.830685
2016.12.18,17:49:49.259,1618,1,1,1,1,0,1,0,1,0,19.901000,18.761000,7.194551
2016.12.18,17:49:49.760,1619,1,1,1,1,0,1,0,1,0,19.920000,18.744000,7.445398
2016.12.18,17:49:50.261,1620,1,1,1,1,0,1,0,1,0,19.900000,18.759000,8.627936
2016.12.18,17:49:50.761,1621,1,1,1,1,0,1,0,1,0,19.939000,18.767000,7.408246
2016.12.18,17:49:51.261,1622,1,1,1,1,0,1,0,1,0,19.901000,18.755000,8.561567
2016.12.18,17:49:51.761,1623,1,1,1,1,0,1,0,1,0,19.892000,18.758000,7.398914
2016.12.18,17:49:52.261,1624,1,1,1,1,0,1,0,1,0,19.901000,18.766000,7.142031
2016.12.18,17:49:52.782,1625,1,1,1,1,0,1,0,1,0,19.853000,18.754000,7.716124
2016.12.18,17:49:53.298,1626,1,1,1,1,0,1,0,1,0,19.896000,18.737000,7.227887
2016.12.18,17:49:53.762,1627,1,1,1,1,0,1,0,1,0,19.880000,18.763000,8.804720
2016.12.18,17:49:54.262,1628,1,1,1,1,0,1,0,1,0,19.880000,18.757000,8.521564
2016.12.18,17:49:54.763,1629,1,1,1,1,0,1,0,1,0,19.861000,18.764000,7.489912
2016.12.18,17:49:55.262,1630,1,1,1,1,0,1,0,1,0,19.865000,18.753000,8.910029
2016.12.18,17:49:55.763,1631,1,1,1,1,0,1,0,1,0,19.873000,18.752000,8.220925
2016.12.18,17:49:56.262,1632,1,1,1,1,0,1,0,1,0,19.863000,18.767000,7.009397
2016.12.18,17:49:56.763,1633,1,1,1,1,0,1,0,1,0,19.871000,18.760000,7.106486
2016.12.18,17:49:57.264,1634,1,1,1,1,0,1,0,1,0,19.867000,18.747000,7.153092
2016.12.18,17:49:57.784,1635,1,1,1,1,0,1,0,1,0,19.836000,18.754000,7.966236
2016.12.18,17:49:58.263,1636,1,1,1,1,0,1,0,1,0,19.858000,18.766000,7.072943
2016.12.18,17:49:58.764,1637,1,1,1,1,0,1,0,1,0,19.851000,18.775000,8.601223
2016.12.18,17:49:59.263,1638,1,1,1,1,0,1,0,1,0,19.863000,18.756000,7.986719
2016.12.18,17:49:59.765,1639,1,1,1,1,0,1,0,1,0,19.856000,18.772000,7.435617
2016.12.18,17:50:00.264,1640,1,1,1,1,0,1,0,1,0,19.884000,18.754000,7.988870
2016.12.18,17:50:00.764,1641,1,1,1,1,0,1,0,1,0,19.884000,18.770000,8.473750
2016.12.18,17:50:01.264,1642,1,1,1,1,0,1,0,1,0,19.911000,18.767000,8.149571
2016.12.18,17:50:01.765,1643,1,1,1,1,0,1,0,1,0,19.894000,18.773000,7.607098
2016.12.18,17:50:02.265,1644,1,1,1,1,0,1,0,1,0,19.907000,18.758000,8.027431
2016.12.18,17:50:02.783,1645,1,1,1,1,0,1,0,1,0,19.886000,18.762000,8.960790
2016.12.18,17:50:03.299,1646,1,1,1,1,0,1,0,1,0,19.894000,18.758000,8.666295
2016.12.18,17:50:03.764,1647,1,1,1,1,0,1,0,1,0,19.924000,18.758000,8.497303
2016.12.18,17:50:04.265,1648,1,1,1,1,0,1,0,1,0,19.914000,18.761000,7.428248
2016.12.18,17:50:04.765,1649,1,1,1,1,0,1,0,1,0,19.905000,18.755000,7.465260
2016.12.18,17:50:05.265,1650,1,1,1,1,0,1,0,1,0,19.908000,18.768000,7.326978
2016.12.18,17:50:05.765,1651,1,1,1,1,0,1,0,1,0,19.912000,18.757000,8.465374
2016.12.18,17:50:06.265,1652,1,1,1,1,0,1,0,1,0,19.902000,18.758000,7.785066
2016.12.18,17:50:06.765,1653,1,1,1,1,0,1,0,1,0,19.896000,18.791000,8.861905
2016.12.18,17:50:07.266,1654,1,1,1,1,0,1,0,1,0,19.894000,18.778000,7.713591
2016.12.18,17:50:07.785,1655,1,1,1,1,0,1,0,1,0,19.882000,18.788000,8.343459
2016.12.18,17:50:08.300,1656,1,1,1,1,0,1,0,1,0,19.891000,18.776000,7.816893
2016.12.18,17:50:08.794,1657,1,1,1,1,0,1,0,1,0,19.874000,18.776000,8.099529
2016.12.18,17:50:09.303,1658,1,1,1,1,0,1,0,1,0,19.881000,18.753000,7.473282
2016.12.18,17:50:09.797,1659,1,1,1,1,0,1,0,1,0,19.874000,18.785000,7.411681
2016.12.18,17:50:10.300,1660,1,1,1,1,0,1,0,1,0,19.898000,18.798000,7.177534
2016.12.18,17:50:10.803,1661,1,1,1,1,0,1,0,1,0,19.894000,18.808000,7.897959
2016.12.18,17:50:11.302,1662,1,1,1,1,0,1,0,1,0,19.903000,18.827000,8.196500
2016.12.18,17:50:11.803,1663,1,1,1,1,0,1,0,1,0,19.900000,18.844000,8.616351
2016.12.18,17:50:12.304,1664,1,1,1,1,0,1,0,1,0,19.897000,18.845000,7.539854
2016.12.18,17:50:12.804,1665,1,1,1,1,0,1,0,1,0,19.913000,18.852000,8.201627
2016.12.18,17:50:13.305,1666,1,1,1,1,0,1,0,1,0,19.911000,18.851000,7.609732
2016.12.18,17:50:13.805,1667,1,1,1,1,0,1,0,1,0,19.908000,18.857000,7.048987
2016.12.18,17:50:14.270,1668,1,1,1,1,0,1,0,1,0,19.918000,18.857000,7.884568
2016.12.18,17:50:14.769,1669,1,1,1,1,0,1,0,1,0,19.921000,18.868000,7.379000
2016.12.18,17:50:15.269,1670,1,1,1,1,0,1,0,1,0,19.921000,18.842000,7.366816
2016.12.18,17:50:15.769,1671,1,1,1,1,0,1,0,1,0,19.927000,18.845000,7.136623
2016.12.18,17:50:16.269,1672,1,1,1,1,0,1,0,1,0,19.918000,18.846000,7.520310
2016.12.18,17:50:16.769,1673,1,1,1,1,0,1,0,1,0,19.931000,18.835000,8.722703
2016.12.18,17:50:17.269,1674,1,1,1,1,0,1,0,1,0,19.906000,18.825000,8.467961
2016.12.18,17:50:17.790,1675,1,1,1,1,0,1,0,1,0,19.897000,18.868000,8.470358
2016.12.18,17:50:18.270,1676,1,1,1,1,0,1,0,1,0,19.911000,18.828000,8.232904
2016.12.18,17:50:18.771,1677,1,1,1,1,0,1,0,1,0,19.914000,18.820000,8.728661
2016.12.18,17:50:19.270,1678,1,1,1,1,0,1,0,1,0,19.917000,18.813000,7.469291
2016.12.18,17:50:19.770,1679,1,1,1,1,0,1,0,1,0,19.914000,18.803000,7.632387
2016.12.18,17:50:20.277,1680,1,1,1,1,0,1,0,1,0,19.948000,18.843000,8.753556
2016.12.18,17:50:20.778,1681,1,1,1,1,0,1,0,1,0,19.887000,18.833000,8.675207
2016.12.18,17:50:21.272,1682,1,1,1,1,0,1,0,1,0,19.908000,18.815000,8.135880
2016.12.18,17:50:21.771,1683,1,1,1,1,0,1,0,1,0,19.917000,18.821000,7.531585
2016.12.18,17:50:22.271,1684,1,1,1,1,0,1,0,1,0,19.905000,18.843000,8.369029
2016.12.18,17:50:22.794,1685,1,1,1,1,0,1,0,1,0,19.871000,18.831000,8.658226
2016.12.18,17:50:23.306,1686,1,1,1,1,0,1,0,1,0,19.914000,18.831000,7.835611
2016.12.18,17:50:23.776,1687,1,1,1,1,0,1,0,1,0,19.918000,18.821000,7.250254
2016.12.18,17:50:24.272,1688,1,1,1,1,0,1,0,1,0,19.914000,18.859000,7.966836
2016.12.18,17:50:24.771,1689,1,1,1,1,0,1,0,1,0,19.917000,18.858000,7.501048
2016.12.18,17:50:25.271,1690,1,1,1,1,0,1,0,1,0,19.901000,18.853000,7.614092
2016.12.18,17:50:25.772,1691,1,1,1,1,0,1,0,1,0,19.907000,18.843000,7.143296
2016.12.18,17:50:26.272,1692,1,1,1,1,0,1,0,1,0,19.904000,18.807000,7.420175
2016.12.18,17:50:26.773,1693,1,1,1,1,0,1,0,1,0,19.918000,18.823000,8.360923
2016.12.18,17:50:27.274,1694,1,1,1,1,0,1,0,1,0,19.888000,18.829000,8.487023
2016.12.18,17:50:27.794,1695,1,1,1,1,0,1,0,1,0,19.850000,18.798000,7.227896
2016.12.18,17:50:28.273,1696,1,1,1,1,0,1,0,1,0,19.884000,18.809000,7.493068
2016.12.18,17:50:28.774,1697,1,1,1,1,0,1,0,1,0,19.892000,18.782000,8.528070
2016.12.18,17:50:29.273,1698,1,1,1,1,0,1,0,1,0,19.877000,18.790000,8.334936
2016.12.18,17:50:29.774,1699,1,1,1,1,0,1,0,1,0,19.880000,18.772000,7.121353
2016.12.18,17:50:30.274,1700,1,1,1,1,0,1,0,1,0,19.863000,18.774000,7.987631
2016.12.18,17:50:30.774,1701,1,1,1,1,0,1,0,1,0,19.862000,18.761000,8.976131
2016.12.18,17:50:31.275,1702,1,1,1,1,0,1,0,1,0,19.863000,18.761000,7.380761
2016.12.18,17:50:31.774,1703,1,1,1,1,0,1,0,1,0,19.873000,18.760000,7.834903
2016.12.18,17:50:32.274,1704,1,1,1,1,0,1,0,1,0,19.877000,18.765000,7.878658
2016.12.18,17:50:32.796,1705,1,1,1,1,0,1,0,1,0,19.868000,18.771000,8.786757
2016.12.18,17:50:33.316,1706,1,1,1,1,0,1,0,1,0,19.889000,18.768000,8.755977
2016.12.18,17:50:33.775,1707,1,1,1,1,0,1,0,1,0,19.904000,18.776000,8.904045
2016.12.18,17:50:34.275,1708,1,1,1,1,0,1,0,1,0,19.916000,18.765000,7.784586
2016.12.18,17:50:34.776,1709,1,1,1,1,0,1,0,1,0,19.914000,18.769000,7.027714
2016.12.18,17:50:35.276,1710,1,1,1,1,0,1,0,1,0,19.936000,18.795000,7.991492
2016.12.18,17:50:35.776,1711,1,1,1,1,0,1,0,1,0,19.944000,18.802000,7.703543
2016.12.18,17:50:36.276,1712,1,1,1,1,0,1,0,1,0,19.949000,18.817000,8.788529
2016.12.18,17:50:36.777,1713,1,1,1,1,0,1,0,1,0,19.939000,18.841000,7.935278
2016.12.18,17:50:37.277,1714,1,1,1,1,0,1,0,1,0,19.942000,18.850000,7.292977
2016.12.18,17:50:37.790,1715,1,1,1,1,0,1,0,1,0,19.918000,18.651000,7.661769
2016.12.18,17:50:38.277,1716,1,1,1,1,0,1,0,1,0,19.946000,18.860000,8.518937
2016.12.18,17:50:38.777,1717,1,1,1,1,0,1,0,1,0,19.940000,18.860000,7.548575
2016.12.18,17:50:39.277,1718,1,1,1,1,0,1,0,1,0,19.945000,18.851000,8.645653
2016.12.18,17:50:39.777,1719,1,1,1,1,0,1,0,1,0,19.938000,18.863000,7.469070
2016.12.18,17:50:40.277,1720,1,1,1,1,0,1,0,1,0,19.935000,18.836000,8.227050
2016.12.18,17:50:40.778,1721,1,1,1,1,0,1,0,1,0,19.935000,18.843000,8.381830
2016.12.18,17:50:41.277,1722,1,1,1,1,0,1,0,1,0,19.926000,18.846000,8.842614
2016.12.18,17:50:41.778,1723,1,1,1,1,0,1,0,1,0,19.932000,18.849000,8.477762
2016.12.18,17:50:42.278,1724,1,1,1,1,0,1,0,1,0,19.930000,18.831000,7.297250
2016.12.18,17:50:42.800,1725,1,1,1,1,0,1,0,1,0,19.888000,18.851000,7.853320
2016.12.18,17:50:43.280,1726,1,1,1,1,0,1,0,1,0,19.920000,18.857000,7.428075
2016.12.18,17:50:43.779,1727,1,1,1,1,0,1,0,1,0,19.930000,18.858000,8.097297
2016.12.18,17:50:44.279,1728,1,1,1,1,0,1,0,1,0,19.924000,18.845000,8.846644
2016.12.18,17:50:44.779,1729,1,1,1,1,0,1,0,1,0,19.927000,18.852000,7.547628
2016.12.18,17:50:45.281,1730,1,1,1,1,0,1,0,1,0,19.920000,18.836000,8.466233
2016.12.18,17:50:45.779,1731,1,1,1,1,0,1,0,1,0,19.924000,18.837000,8.536567
2016.12.18,17:50:46.279,1732,1,1,1,1,0,1,0,1,0,19.914000,18.827000,7.693416
2016.12.18,17:50:46.780,1733,1,1,1,1,0,1,0,1,0,19.918000,18.817000,7.771346
2016.12.18,17:50:47.280,1734,1,1,1,1,0,1,0,1,0,19.921000,18.813000,8.207780
2016.12.18,17:50:47.809,1735,1,1,1,1,0,1,0,1,0,19.880000,18.814000,8.998022
2016.12.18,17:50:48.280,1736,1,1,1,1,0,1,0,1,0,19.920000,18.789000,8.049734
2016.12.18,17:50:48.780,1737,1,1,1,1,0,1,0,1,0,19.921000,18.788000,8.855414
2016.12.18,17:50:49.281,1738,1,1,1,1,0,1,0,1,0,19.911000,18.781000,8.017120
2016.12.18,17:50:49.781,1739,1,1,1,1,0,1,0,1,0,19.917000,18.765000,7.305455
2016.12.18,17:50:50.281,1740,1,1,1,1,0,1,0,1,0,19.930000,18.755000,7.493058
2016.12.18,17:50:50.781,1741,1,1,1,1,0,1,0,1,0,19.928000,18.755000,8.332513
2016.12.18,17:50:51.281,1742,1,1,1,1,0,1,0,1,0,19.939000,18.761000,7.105240
2016.12.18,17:50:51.781,1743,1,1,1,1,0,1,0,1,0,19.935000,18.748000,7.424210
2016.12.18,17:50:52.281,1744,1,1,1,1,0,1,0,1,0,19.942000,18.736000,8.872539
2016.12.18,17:50:52.809,1745,1,1,1,1,0,1,0,1,0,19.900000,18.758000,7.798923
2016.12.18,17:50:53.316,1746,1,1,1,1,0,1,0,1,0,19.933000,18.778000,7.022345
2016.12.18,17:50:53.781,1747,1,1,1,1,0,1,0,1,0,19.931000,18.756000,7.589465
2016.12.18,17:50:54.282,1748,1,1,1,1,0,1,0,1,0,19.933000,18.750000,8.845434
2016.12.18,17:50:54.782,1749,1,1,1,1,0,1,0,1,0,19.932000,18.768000,7.697955
2016.12.18,17:50:55.282,1750,1,1,1,1,0,1,0,1,0,19.932000,18.761000,7.769193
2016.12.18,17:50:55.783,1751,1,1,1,1,0,1,0,1,0,19.958000,18.788000,7.206594
2016.12.18,17:50:56.282,1752,1,1,1,1,0,1,0,1,0,19.957000,18.784000,7.835766
2016.12.18,17:50:56.782,1753,1,1,1,1,0,1,0,1,0,19.938000,18.794000,8.548559
2016.12.18,17:50:57.283,1754,1,1,1,1,0,1,0,1,0,19.934000,18.793000,7.758877
2016.12.18,17:50:57.806,1755,1,1,1,1,0,1,0,1,0,19.891000,18.750000,7.401032
2016.12.18,17:50:58.283,1756,1,1,1,1,0,1,0,1,0,19.915000,18.773000,7.942539
2016.12.18,17:50:58.783,1757,1,1,1,1,0,1,0,1,0,19.909000,18.751000,8.827918
2016.12.18,17:50:59.283,1758,1,1,1,1,0,1,0,1,0,19.902000,18.766000,7.283821
2016.12.18,17:50:59.784,1759,1,1,1,1,0,1,0,1,0,19.896000,18.760000,7.317282
2016.12.18,17:51:00.284,1760,1,1,1,1,0,1,0,1,0,19.907000,18.744000,7.071273
2016.12.18,17:51:00.784,1761,1,1,1,1,0,1,0,1,0,19.895000,18.754000,7.424329
2016.12.18,17:51:01.284,1762,1,1,1,1,0,1,0,1,0,19.853000,18.737000,7.758984
2016.12.18,17:51:01.785,1763,1,1,1,1,0,1,0,1,0,19.897000,18.725000,8.239315
2016.12.18,17:51:02.285,1764,1,1,1,1,0,1,0,1,0,19.871000,18.737000,8.009363
2016.12.18,17:51:02.807,1765,1,1,1,1,0,1,0,1,0,19.834000,18.703000,7.922458
2016.12.18,17:51:03.322,1766,1,1,1,1,0,1,0,1,0,19.897000,18.711000,8.224482
2016.12.18,17:51:03.786,1767,1,1,1,1,0,1,0,1,0,19.864000,18.718000,7.470923
2016.12.18,17:51:04.286,1768,1,1,1,1,0,1,0,1,0,19.867000,18.737000,7.847987
2016.12.18,17:51:04.786,1769,1,1,1,1,0,1,0,1,0,19.886000,18.736000,8.974080
2016.12.18,17:51:05.286,1770,1,1,1,1,0,1,0,1,0,19.892000,18.743000,7.209424
2016.12.18,17:51:05.792,1771,1,1,1,1,0,1,0,1,0,19.880000,18.762000,7.862265
2016.12.18,17:51:06.287,1772,1,1,1,1,0,1,0,1,0,19.900000,18.737000,7.429441
2016.12.18,17:51:06.786,1773,1,1,1,1,0,1,0,1,0,19.910000,18.759000,8.890200
2016.12.18,17:51:07.287,1774,1,1,1,1,0,1,0,1,0,19.909000,18.765000,8.698086
2016.12.18,17:51:07.807,1775,1,1,1,1,0,1,0,1,0,19.879000,18.755000,8.676896
2016.12.18,17:51:08.324,1776,1,1,1,1,0,1,0,1,0,19.895000,18.762000,8.152017
2016.12.18,17:51:08.787,1777,1,1,1,1,0,1,0,1,0,19.928000,18.774000,8.776914
2016.12.18,17:51:09.287,1778,1,1,1,1,0,1,0,1,0,19.939000,18.768000,7.479985
2016.12.18,17:51:09.787,1779,1,1,1,1,0,1,0,1,0,19.935000,18.780000,7.574023
2016.12.18,17:51:10.287,1780,1,1,1,1,0,1,0,1,0,19.933000,18.781000,8.858317
2016.12.18,17:51:10.788,1781,1,1,1,1,0,1,0,1,0,19.927000,18.786000,7.852994
2016.12.18,17:51:11.288,1782,1,1,1,1,0,1,0,1,0,19.930000,18.792000,7.873725
2016.12.18,17:51:11.788,1783,1,1,1,1,0,1,0,1,0,19.927000,18.802000,8.156573
2016.12.18,17:51:12.289,1784,1,1,1,1,0,1,0,1,0,19.924000,18.799000,7.103946
2016.12.18,17:51:12.809,1785,1,1,1,1,0,1,0,1,0,19.869000,18.810000,8.201895
2016.12.18,17:51:13.289,1786,1,1,1,1,0,1,0,1,0,19.908000,18.803000,8.321476
2016.12.18,17:51:13.789,1787,1,1,1,1,0,1,0,1,0,19.911000,18.819000,8.620519
2016.12.18,17:51:14.289,1788,1,1,1,1,0,1,0,1,0,19.917000,18.813000,7.133777
2016.12.18,17:51:14.789,1789,1,1,1,1,0,1,0,1,0,19.918000,18.777000,8.461162
2016.12.18,17:51:15.290,1790,1,1,1,1,0,1,0,1,0,19.921000,18.819000,7.450502
2016.12.18,17:51:15.790,1791,1,1,1,1,0,1,0,1,0,19.914000,18.820000,7.508818
2016.12.18,17:51:16.290,1792,1,1,1,1,0,1,0,1,0,19.914000,18.823000,7.877548
2016.12.18,17:51:16.791,1793,1,1,1,1,0,1,0,1,0,19.914000,18.837000,7.058306
2016.12.18,17:51:17.290,1794,1,1,1,1,0,1,0,1,0,19.919000,18.844000,7.079565
2016.12.18,17:51:17.812,1795,1,1,1,1,0,1,0,1,0,19.882000,18.841000,7.709910
2016.12.18,17:51:18.291,1796,1,1,1,1,0,1,0,1,0,19.930000,18.864000,7.758834
2016.12.18,17:51:18.791,1797,1,1,1,1,0,1,0,1,0,19.923000,18.866000,8.270630
2016.12.18,17:51:19.291,1798,1,1,1,1,0,1,0,1,0,19.945000,18.867000,7.333447
2016.12.18,17:51:19.798,1799,1,1,1,1,0,1,0,1,0,19.955000,18.847000,8.741337
2016.12.18,17:51:20.291,1800,1,1,1,1,0,1,0,1,0,19.930000,18.849000,7.476740
2016.12.18,17:51:20.800,1801,1,1,1,1,0,1,0,1,0,19.892000,18.844000,8.189570
2016.12.18,17:51:21.293,1802,1,1,1,1,0,1,0,1,0,19.930000,18.833000,8.803937
2016.12.18,17:51:21.794,1803,1,1,1,1,0,1,0,1,0,19.930000,18.826000,7.114393
2016.12.18,17:51:22.293,1804,1,1,1,1,0,1,0,1,0,19.931000,18.815000,8.452019
2016.12.18,17:51:22.817,1805,1,1,1,1,0,1,0,1,0,19.886000,18.824000,7.115871
2016.12.18,17:51:23.292,1806,1,1,1,1,0,1,0,1,0,19.933000,18.811000,7.607245
2016.12.18,17:51:23.792,1807,1,1,1,1,0,1,0,1,0,19.931000,18.795000,8.584191
2016.12.18,17:51:24.293,1808,1,1,1,1,0,1,0,1,0,19.934000,18.795000,8.045309
2016.12.18,17:51:24.793,1809,1,1,1,1,0,1,0,1,0,19.931000,18.785000,8.741249
2016.12.18,17:51:25.293,1810,1,1,1,1,0,1,0,1,0,19.938000,18.772000,8.499679
2016.12.18,17:51:25.793,1811,1,1,1,1,0,1,0,1,0,19.941000,18.781000,7.637548
2016.12.18,17:51:26.293,1812,1,1,1,1,0,1,0,1,0,19.935000,18.773000,7.672768
2016.12.18,17:51:26.794,1813,1,1,1,1,0,1,0,1,0,19.958000,18.753000,8.162966
2016.12.18,17:51:27.294,1814,1,1,1,1,0,1,0,1,0,19.895000,18.776000,7.228572
2016.12.18,17:51:27.816,1815,1,1,1,1,0,1,0,1,0,19.887000,18.786000,8.616379
2016.12.18,17:51:28.294,1816,1,1,1,1,0,1,0,1,0,19.928000,18.785000,8.760358
2016.12.18,17:51:28.794,1817,1,1,1,1,0,1,0,1,0,19.922000,18.794000,8.260404
2016.12.18,17:51:29.294,1818,1,1,1,1,0,1,0,1,0,19.919000,18.796000,8.939238
2016.12.18,17:51:29.794,1819,1,1,1,1,0,1,0,1,0,19.921000,18.799000,7.613074
2016.12.18,17:51:30.294,1820,1,1,1,1,0,1,0,1,0,19.931000,18.805000,8.554389
2016.12.18,17:51:30.794,1821,1,1,1,1,0,1,0,1,0,19.914000,18.796000,8.494181
2016.12.18,17:51:31.296,1822,1,1,1,1,0,1,0,1,0,19.918000,18.789000,8.905126
2016.12.18,17:51:31.795,1823,1,1,1,1,0,1,0,1,0,19.921000,18.781000,7.083982
2016.12.18,17:51:32.295,1824,1,1,1,1,0,1,0,1,0,19.910000,18.774000,8.795022
2016.12.18,17:51:32.817,1825,1,1,1,1,0,1,0,1,0,19.861000,18.739000,7.387059
2016.12.18,17:51:33.327,1826,1,1,1,1,0,1,0,1,0,19.915000,18.765000,7.385888
2016.12.18,17:51:33.796,1827,1,1,1,1,0,1,0,1,0,19.904000,18.796000,8.214602
2016.12.18,17:51:34.296,1828,1,1,1,1,0,1,0,1,0,19.897000,18.810000,7.288576
2016.12.18,17:51:34.796,1829,1,1,1,1,0,1,0,1,0,19.886000,18.811000,8.084207
2016.12.18,17:51:35.296,1830,1,1,1,1,0,1,0,1,0,19.887000,18.804000,8.384775
2016.12.18,17:51:35.796,1831,1,1,1,1,0,1,0,1,0,19.886000,18.794000,7.571027
2016.12.18,17:51:36.298,1832,1,1,1,1,0,1,0,1,0,19.884000,18.791000,7.927451
2016.12.18,17:51:36.797,1833,1,1,1,1,0,1,0,1,0,19.892000,18.790000,7.713198
2016.12.18,17:51:37.302,1834,1,1,1,1,0,1,0,1,0,19.780000,18.779000,7.419552
2016.12.18,17:51:37.824,1835,1,1,1,1,0,1,0,1,0,19.840000,18.786000,8.011548
2016.12.18,17:51:38.335,1836,1,1,1,1,0,1,0,1,0,19.908000,18.788000,7.051471
2016.12.18,17:51:38.800,1837,1,1,1,1,0,1,0,1,0,19.895000,18.778000,8.166993
2016.12.18,17:51:39.300,1838,1,1,1,1,0,1,0,1,0,19.908000,18.775000,8.528955
2016.12.18,17:51:39.800,1839,1,1,1,1,0,1,0,1,0,19.902000,18.765000,7.501870
2016.12.18,17:51:40.300,1840,1,1,1,1,0,1,0,1,0,19.917000,18.768000,7.051873
2016.12.18,17:51:40.801,1841,1,1,1,1,0,1,0,1,0,19.921000,18.775000,7.490135
2016.12.18,17:51:41.300,1842,1,1,1,1,0,1,0,1,0,19.927000,18.772000,7.580736
2016.12.18,17:51:41.801,1843,1,1,1,1,0,1,0,1,0,19.930000,18.772000,8.461433
2016.12.18,17:51:42.301,1844,1,1,1,1,0,1,0,1,0,19.936000,18.778000,7.463191
2016.12.18,17:51:42.824,1845,1,1,1,1,0,1,0,1,0,19.895000,18.794000,8.778916
2016.12.18,17:51:43.336,1846,1,1,1,1,0,1,0,1,0,19.910000,18.804000,8.339268
2016.12.18,17:51:43.835,1847,1,1,1,1,0,1,0,1,0,19.930000,18.823000,7.346681
2016.12.18,17:51:44.337,1848,1,1,1,1,0,1,0,1,0,19.914000,18.827000,8.305013
2016.12.18,17:51:44.838,1849,1,1,1,1,0,1,0,1,0,19.936000,18.827000,8.217072
2016.12.18,17:51:45.328,1850,1,1,1,1,0,1,0,1,0,19.886000,18.837000,7.256011
2016.12.18,17:51:45.839,1851,1,1,1,1,0,1,0,1,0,19.918000,18.845000,7.008974
2016.12.18,17:51:46.305,1852,1,1,1,1,0,1,0,1,0,19.927000,18.856000,7.683609
2016.12.18,17:51:46.803,1853,1,1,1,1,0,1,0,1,0,19.930000,18.846000,8.083979
2016.12.18,17:51:47.303,1854,1,1,1,1,0,1,0,1,0,19.916000,18.836000,7.200844
2016.12.18,17:51:47.825,1855,1,1,1,1,0,1,0,1,0,19.889000,18.811000,7.127581
2016.12.18,17:51:48.338,1856,1,1,1,1,0,1,0,1,0,19.923000,18.819000,8.256798
2016.12.18,17:51:48.838,1857,1,1,1,1,0,1,0,1,0,19.937000,18.805000,7.364908
2016.12.18,17:51:49.338,1858,1,1,1,1,0,1,0,1,0,19.934000,18.790000,8.432076
2016.12.18,17:51:49.839,1859,1,1,1,1,0,1,0,1,0,19.925000,18.803000,7.754512
2016.12.18,17:51:50.339,1860,1,1,1,1,0,1,0,1,0,19.924000,18.789000,8.156555
2016.12.18,17:51:50.841,1861,1,1,1,1,0,1,0,1,0,19.930000,18.781000,8.425078
2016.12.18,17:51:51.339,1862,1,1,1,1,0,1,0,1,0,19.935000,18.780000,7.368742
2016.12.18,17:51:51.842,1863,1,1,1,1,0,1,0,1,0,19.927000,18.798000,8.340797
2016.12.18,17:51:52.338,1864,1,1,1,1,0,1,0,1,0,19.925000,18.784000,7.092392
2016.12.18,17:51:52.840,1865,1,1,1,1,0,1,0,1,0,19.930000,18.788000,7.486494
