 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2017.01.03,19:25:24.121,981,1,1,1,0,1,0,1,0,1,20.530000,20.332000,8.143576
2017.01.03,19:25:24.622,982,1,1,1,0,1,0,1,0,1,20.536000,20.273000,7.615017
2017.01.03,19:25:25.124,983,1,1,1,0,1,0,1,0,1,20.511000,20.302000,8.211101
2017.01.03,19:25:25.639,984,1,1,1,0,1,0,1,0,1,20.534000,20.282000,8.531449
2017.01.03,19:25:26.155,985,1,1,1,0,1,0,1,0,1,20.510000,20.325000,8.611803
2017.01.03,19:25:26.623,986,1,1,1,0,1,0,1,0,1,20.505000,20.293000,7.760351
2017.01.03,19:25:27.123,987,1,1,1,0,1,0,1,0,1,20.545000,20.237000,8.288072
2017.01.03,19:25:27.625,988,1,1,1,0,1,0,1,0,1,20.540000,20.325000,7.310703
2017.01.03,19:25:28.125,989,1,1,1,0,1,0,1,0,1,20.525000,20.283000,7.983096
2017.01.03,19:25:28.624,990,1,1,1,0,1,0,1,0,1,20.510000,20.269000,7.988262
2017.01.03,19:25:29.123,991,1,1,1,0,1,0,1,0,1,20.509000,20.257000,8.472981
2017.01.03,19:25:29.629,992,1,1,1,0,1,0,1,0,1,20.500000,20.300000,7.103293
2017.01.03,19:25:30.130,993,1,1,1,0,1,0,1,0,1,20.518000,20.246000,7.062479
2017.01.03,19:25:30.647,994,1,1,1,0,1,0,1,0,1,20.504000,20.288000,7.412863
2017.01.03,19:25:31.133,995,1,1,1,0,1,0,1,0,1,20.480000,20.234000,7.005653
2017.01.03,19:25:31.627,996,1,1,1,0,1,0,1,0,1,20.476000,20.268000,7.299162
2017.01.03,19:25:32.126,997,1,1,1,0,1,0,1,0,1,20.491000,20.231000,7.663322
2017.01.03,19:25:32.626,998,1,1,1,0,1,0,1,0,1,20.502000,20.251000,8.582098
2017.01.03,19:25:33.127,999,1,1,1,0,1,0,1,0,1,20.510000,20.219000,7.943641
2017.01.03,19:25:33.628,1000,1,1,1,0,1,0,1,0,1,20.509000,20.273000,8.178221
2017.01.03,19:25:34.131,1001,1,1,1,0,1,0,1,0,1,20.466000,20.229000,7.659026
2017.01.03,19:25:34.628,1002,1,1,1,0,1,0,1,0,1,20.478000,20.218000,7.706811
2017.01.03,19:25:35.134,1003,1,1,1,0,1,0,1,0,1,20.489000,20.238000,8.679561
2017.01.03,19:25:35.645,1004,1,1,1,0,1,0,1,0,1,20.472000,20.267000,8.628526
2017.01.03,19:25:36.129,1005,1,1,1,0,1,0,1,0,1,20.475000,20.237000,8.271167
2017.01.03,19:25:36.625,1006,1,1,1,0,1,0,1,0,1,20.464000,20.278000,8.708870
2017.01.03,19:25:37.129,1007,1,1,1,0,1,0,1,0,1,20.472000,20.207000,7.067716
2017.01.03,19:25:37.627,1008,1,1,1,0,1,0,1,0,1,20.490000,20.268000,8.488331
2017.01.03,19:25:38.127,1009,1,1,1,0,1,0,1,0,1,20.457000,20.225000,8.677713
2017.01.03,19:25:38.625,1010,1,1,1,0,1,0,1,0,1,20.488000,20.260000,7.797924
2017.01.03,19:25:39.128,1011,1,1,1,0,1,0,1,0,1,20.473000,20.241000,8.486353
2017.01.03,19:25:39.627,1012,1,1,1,0,1,0,1,0,1,20.480000,20.264000,7.123878
2017.01.03,19:25:40.129,1013,1,1,1,0,1,0,1,0,1,20.461000,20.272000,8.707564
2017.01.03,19:25:40.647,1014,1,1,1,0,1,0,1,0,1,20.476000,20.269000,8.353144
2017.01.03,19:25:41.136,1015,1,1,1,0,1,0,1,0,1,20.488000,20.266000,7.354274
2017.01.03,19:25:41.630,1016,1,1,1,0,1,0,1,0,1,20.501000,20.275000,8.137155
2017.01.03,19:25:42.133,1017,1,1,1,0,1,0,1,0,1,20.485000,20.218000,8.283494
2017.01.03,19:25:42.632,1018,1,1,1,0,1,0,1,0,1,20.503000,20.233000,7.568411
2017.01.03,19:25:43.132,1019,1,1,1,0,1,0,1,0,1,20.500000,20.289000,7.906708
2017.01.03,19:25:43.627,1020,1,1,1,0,1,0,1,0,1,20.449000,20.252000,7.185374
2017.01.03,19:25:44.130,1021,1,1,1,0,1,0,1,0,1,20.502000,20.261000,8.889692
2017.01.03,19:25:44.628,1022,1,1,1,0,1,0,1,0,1,20.497000,20.248000,7.386393
2017.01.03,19:25:45.129,1023,1,1,1,0,1,0,1,0,1,20.487000,20.251000,8.375643
2017.01.03,19:25:45.644,1024,1,1,1,0,1,0,1,0,1,20.464000,20.252000,8.121505
2017.01.03,19:25:46.131,1025,1,1,1,0,1,0,1,0,1,20.488000,20.241000,8.219151
2017.01.03,19:25:46.630,1026,1,1,1,0,1,0,1,0,1,20.484000,20.240000,7.076634
2017.01.03,19:25:47.131,1027,1,1,1,0,1,0,1,0,1,20.468000,20.271000,8.197422
2017.01.03,19:25:47.632,1028,1,1,1,0,1,0,1,0,1,20.488000,20.278000,7.980776
2017.01.03,19:25:48.133,1029,1,1,1,0,1,0,1,0,1,20.456000,20.286000,7.561323
2017.01.03,19:25:48.631,1030,1,1,1,0,1,0,1,0,1,20.447000,20.262000,8.467970
2017.01.03,19:25:49.130,1031,1,1,1,0,1,0,1,0,1,20.442000,20.271000,8.791173
2017.01.03,19:25:49.632,1032,1,1,1,0,1,0,1,0,1,20.464000,20.287000,7.807269
2017.01.03,19:25:50.130,1033,1,1,1,0,1,0,1,0,1,20.467000,20.288000,8.017212
2017.01.03,19:25:50.645,1034,1,1,1,0,1,0,1,0,1,20.438000,20.254000,8.961827
2017.01.03,19:25:51.161,1035,1,1,1,0,1,0,1,0,1,20.455000,20.283000,7.855165
2017.01.03,19:25:51.633,1036,1,1,1,0,1,0,1,0,1,20.432000,20.271000,8.294932
2017.01.03,19:25:52.134,1037,1,1,1,0,1,0,1,0,1,20.443000,20.237000,7.586191
2017.01.03,19:25:52.633,1038,1,1,1,0,1,0,1,0,1,20.431000,20.223000,8.889587
2017.01.03,19:25:53.135,1039,1,1,1,0,1,0,1,0,1,20.432000,20.229000,7.943549
2017.01.03,19:25:53.635,1040,1,1,1,0,1,0,1,0,1,20.394000,20.233000,8.636773
2017.01.03,19:25:54.136,1041,1,1,1,0,1,0,1,0,1,20.406000,20.242000,8.052024
2017.01.03,19:25:54.638,1042,1,1,1,0,1,0,1,0,1,20.395000,20.219000,7.988112
2017.01.03,19:25:55.138,1043,1,1,1,0,1,0,1,0,1,20.396000,20.184000,8.409986
2017.01.03,19:25:55.654,1044,1,1,1,0,1,0,1,0,1,20.400000,20.196000,7.085875
2017.01.03,19:25:56.163,1045,1,1,1,0,1,0,1,0,1,20.421000,20.268000,8.430350
2017.01.03,19:25:56.642,1046,1,1,1,0,1,0,1,0,1,20.425000,20.244000,8.861623
2017.01.03,19:25:57.137,1047,1,1,1,0,1,0,1,0,1,20.398000,20.215000,8.766537
2017.01.03,19:25:57.636,1048,1,1,1,0,1,0,1,0,1,20.418000,20.220000,7.124324
2017.01.03,19:25:58.139,1049,1,1,1,0,1,0,1,0,1,20.417000,20.157000,8.848241
2017.01.03,19:25:58.638,1050,1,1,1,0,1,0,1,0,1,20.438000,20.214000,8.823237
2017.01.03,19:25:59.138,1051,1,1,1,0,1,0,1,0,1,20.423000,20.200000,8.319094
2017.01.03,19:25:59.640,1052,1,1,1,0,1,0,1,0,1,20.432000,20.230000,7.063091
2017.01.03,19:26:00.139,1053,1,1,1,0,1,0,1,0,1,20.437000,20.192000,8.484452
2017.01.03,19:26:00.655,1054,1,1,1,0,1,0,1,0,1,20.420000,20.218000,8.040627
2017.01.03,19:26:01.140,1055,1,1,1,0,1,0,1,0,1,20.415000,20.104000,8.098702
2017.01.03,19:26:01.639,1056,1,1,1,0,1,0,1,0,1,20.429000,20.206000,7.736698
2017.01.03,19:26:02.141,1057,1,1,1,0,1,0,1,0,1,20.416000,20.186000,7.256124
2017.01.03,19:26:02.644,1058,1,1,1,0,1,0,1,0,1,20.410000,20.184000,7.678236
2017.01.03,19:26:03.142,1059,1,1,1,0,1,0,1,0,1,20.403000,20.135000,7.235127
2017.01.03,19:26:03.640,1060,1,1,1,0,1,0,1,0,1,20.373000,20.169000,8.554008
2017.01.03,19:26:04.141,1061,1,1,1,0,1,0,1,0,1,20.389000,20.196000,7.281495
2017.01.03,19:26:04.641,1062,1,1,1,0,1,0,1,0,1,20.384000,20.154000,7.168892
2017.01.03,19:26:05.140,1063,1,1,1,0,1,0,1,0,1,20.366000,20.151000,8.105337
2017.01.03,19:26:05.651,1064,1,1,1,0,1,0,1,0,1,20.417000,20.239000,8.055651
2017.01.03,19:26:06.141,1065,1,1,1,0,1,0,1,0,1,20.369000,20.155000,8.244455
2017.01.03,19:26:06.643,1066,1,1,1,0,1,0,1,0,1,20.399000,20.238000,7.628493
2017.01.03,19:26:07.144,1067,1,1,1,0,1,0,1,0,1,20.382000,20.163000,8.117641
2017.01.03,19:26:07.643,1068,1,1,1,0,1,0,1,0,1,20.368000,20.182000,8.492674
2017.01.03,19:26:08.141,1069,1,1,1,0,1,0,1,0,1,20.400000,20.113000,7.442967
2017.01.03,19:26:08.643,1070,1,1,1,0,1,0,1,0,1,20.375000,20.205000,7.087452
2017.01.03,19:26:09.149,1071,1,1,1,0,1,0,1,0,1,20.378000,20.147000,7.223094
2017.01.03,19:26:09.643,1072,1,1,1,0,1,0,1,0,1,20.383000,20.205000,7.989804
2017.01.03,19:26:10.143,1073,1,1,1,0,1,0,1,0,1,20.391000,20.147000,7.549074
2017.01.03,19:26:10.657,1074,1,1,1,0,1,0,1,0,1,20.366000,20.159000,8.447308
2017.01.03,19:26:11.144,1075,1,1,1,0,1,0,1,0,1,20.346000,20.177000,8.976379
2017.01.03,19:26:11.644,1076,1,1,1,0,1,0,1,0,1,20.380000,20.177000,8.288705
2017.01.03,19:26:12.144,1077,1,1,1,0,1,0,1,0,1,20.349000,20.135000,8.771075
2017.01.03,19:26:12.650,1078,1,1,1,0,1,0,1,0,1,20.384000,20.177000,8.567956
2017.01.03,19:26:13.145,1079,1,1,1,0,1,0,1,0,1,20.416000,20.135000,7.806722
2017.01.03,19:26:13.644,1080,1,1,1,0,1,0,1,0,1,20.375000,20.150000,7.086799
2017.01.03,19:26:14.145,1081,1,1,1,0,1,0,1,0,1,20.365000,20.185000,8.381584
2017.01.03,19:26:14.643,1082,1,1,1,0,1,0,1,0,1,20.351000,20.161000,7.315379
2017.01.03,19:26:15.144,1083,1,1,1,0,1,0,1,0,1,20.347000,20.114000,8.906352
2017.01.03,19:26:15.663,1084,1,1,1,0,1,0,1,0,1,20.342000,20.194000,7.831767
2017.01.03,19:26:16.145,1085,1,1,1,0,1,0,1,0,1,20.323000,20.143000,8.483857
2017.01.03,19:26:16.644,1086,1,1,1,0,1,0,1,0,1,20.345000,20.129000,7.788969
2017.01.03,19:26:17.145,1087,1,1,1,0,1,0,1,0,1,20.345000,20.146000,7.871575
2017.01.03,19:26:17.644,1088,1,1,1,0,1,0,1,0,1,20.331000,20.140000,8.875341
2017.01.03,19:26:18.144,1089,1,1,1,0,1,0,1,0,1,20.355000,20.129000,8.998361
2017.01.03,19:26:18.644,1090,1,1,1,0,1,0,1,0,1,20.332000,20.177000,8.977634
2017.01.03,19:26:19.146,1091,1,1,1,0,1,0,1,0,1,20.334000,20.106000,8.938481
2017.01.03,19:26:19.645,1092,1,1,1,0,1,0,1,0,1,20.349000,20.178000,8.424576
2017.01.03,19:26:20.145,1093,1,1,1,0,1,0,1,0,1,20.332000,20.175000,7.577978
2017.01.03,19:26:20.666,1094,1,1,1,0,1,0,1,0,1,20.346000,20.190000,8.991355
2017.01.03,19:26:21.147,1095,1,1,1,0,1,0,1,0,1,20.326000,20.098000,8.341237
2017.01.03,19:26:21.648,1096,1,1,1,0,1,0,1,0,1,20.326000,20.175000,8.007806
2017.01.03,19:26:22.147,1097,1,1,1,0,1,0,1,0,1,20.321000,20.161000,8.265929
2017.01.03,19:26:22.645,1098,1,1,1,0,1,0,1,0,1,20.357000,20.210000,8.170488
2017.01.03,19:26:23.147,1099,1,1,1,0,1,0,1,0,1,20.321000,20.172000,7.413537
2017.01.03,19:26:23.657,1100,1,1,1,0,1,0,1,0,1,20.312000,20.170000,7.883135
2017.01.03,19:26:24.149,1101,1,1,1,0,1,0,1,0,1,20.320000,20.130000,7.985860
2017.01.03,19:26:24.651,1102,1,1,1,0,1,0,1,0,1,20.331000,20.170000,8.568454
2017.01.03,19:26:25.149,1103,1,1,1,0,1,0,1,0,1,20.288000,20.117000,7.970670
2017.01.03,19:26:25.658,1104,1,1,1,0,1,0,1,0,1,20.308000,20.193000,8.683965
2017.01.03,19:26:26.151,1105,1,1,1,0,1,0,1,0,1,20.311000,20.122000,7.572022
2017.01.03,19:26:26.648,1106,1,1,1,0,1,0,1,0,1,20.307000,20.184000,7.343715
2017.01.03,19:26:27.147,1107,1,1,1,0,1,0,1,0,1,20.345000,20.119000,7.009239
2017.01.03,19:26:27.655,1108,1,1,1,0,1,0,1,0,1,20.303000,20.179000,8.605277
2017.01.03,19:26:28.149,1109,1,1,1,0,1,0,1,0,1,20.343000,20.092000,7.596355
2017.01.03,19:26:28.654,1110,1,1,1,0,1,0,1,0,1,20.345000,20.148000,7.679485
2017.01.03,19:26:29.150,1111,1,1,1,0,1,0,1,0,1,20.358000,20.123000,8.664270
2017.01.03,19:26:29.654,1112,1,1,1,0,1,0,1,0,1,20.335000,20.142000,7.555802
2017.01.03,19:26:30.152,1113,1,1,1,0,1,0,1,0,1,20.345000,20.127000,8.491127
2017.01.03,19:26:30.672,1114,1,1,1,0,1,0,1,0,1,20.341000,20.138000,7.643283
2017.01.03,19:26:31.153,1115,1,1,1,0,1,0,1,0,1,20.302000,20.110000,7.248726
2017.01.03,19:26:31.658,1116,1,1,1,0,1,0,1,0,1,20.279000,20.103000,8.513372
2017.01.03,19:26:32.153,1117,1,1,1,0,1,0,1,0,1,20.338000,20.105000,7.293639
2017.01.03,19:26:32.655,1118,1,1,1,0,1,0,1,0,1,20.336000,20.113000,8.663077
2017.01.03,19:26:33.154,1119,1,1,1,0,1,0,1,0,1,20.343000,20.062000,8.207063
2017.01.03,19:26:33.655,1120,1,1,1,0,1,0,1,0,1,20.322000,20.102000,8.418497
2017.01.03,19:26:34.156,1121,1,1,1,0,1,0,1,0,1,20.332000,20.129000,8.513970
2017.01.03,19:26:34.659,1122,1,1,1,0,1,0,1,0,1,20.328000,20.084000,8.379594
2017.01.03,19:26:35.158,1123,1,1,1,0,1,0,1,0,1,20.314000,20.097000,7.249328
2017.01.03,19:26:35.685,1124,1,1,1,0,1,0,1,0,1,20.354000,20.146000,8.610695
2017.01.03,19:26:36.160,1125,1,1,1,0,1,0,1,0,1,20.335000,20.082000,7.689161
2017.01.03,19:26:36.661,1126,1,1,1,0,1,0,1,0,1,20.329000,20.094000,8.045961
2017.01.03,19:26:37.163,1127,1,1,1,0,1,0,1,0,1,20.313000,20.063000,8.230612
2017.01.03,19:26:37.662,1128,1,1,1,0,1,0,1,0,1,20.289000,20.100000,7.205244
2017.01.03,19:26:38.165,1129,1,1,1,0,1,0,1,0,1,20.309000,20.082000,8.936524
2017.01.03,19:26:38.657,1130,1,1,1,0,1,0,1,0,1,20.347000,20.101000,8.561927
2017.01.03,19:26:39.157,1131,1,1,1,0,1,0,1,0,1,20.293000,20.026000,8.163719
2017.01.03,19:26:39.656,1132,1,1,1,0,1,0,1,0,1,20.288000,20.142000,8.744808
2017.01.03,19:26:40.158,1133,1,1,1,0,1,0,1,0,1,20.305000,20.051000,7.912764
2017.01.03,19:26:40.667,1134,1,1,1,0,1,0,1,0,1,20.293000,20.169000,7.501206
2017.01.03,19:26:41.160,1135,1,1,1,0,1,0,1,0,1,20.293000,20.098000,8.647272
2017.01.03,19:26:41.657,1136,1,1,1,0,1,0,1,0,1,20.298000,20.095000,7.926650
2017.01.03,19:26:42.160,1137,1,1,1,0,1,0,1,0,1,20.301000,20.093000,8.728474
2017.01.03,19:26:42.660,1138,1,1,1,0,1,0,1,0,1,20.305000,20.132000,7.644347
2017.01.03,19:26:43.162,1139,1,1,1,0,1,0,1,0,1,20.280000,20.073000,8.065306
2017.01.03,19:26:43.659,1140,1,1,1,0,1,0,1,0,1,20.274000,20.115000,7.454263
2017.01.03,19:26:44.160,1141,1,1,1,0,1,0,1,0,1,20.291000,20.121000,7.585987
2017.01.03,19:26:44.662,1142,1,1,1,0,1,0,1,0,1,20.274000,20.132000,8.220110
2017.01.03,19:26:45.162,1143,1,1,1,0,1,0,1,0,1,20.300000,20.119000,8.642027
2017.01.03,19:26:45.669,1144,1,1,1,0,1,0,1,0,1,20.288000,20.168000,7.090685
2017.01.03,19:26:46.162,1145,1,1,1,0,1,0,1,0,1,20.307000,20.139000,7.554675
2017.01.03,19:26:46.660,1146,1,1,1,0,1,0,1,0,1,20.294000,20.101000,7.065508
2017.01.03,19:26:47.158,1147,1,1,1,0,1,0,1,0,1,20.295000,20.095000,7.234788
2017.01.03,19:26:47.661,1148,1,1,1,0,1,0,1,0,1,20.302000,20.091000,7.566160
2017.01.03,19:26:48.160,1149,1,1,1,0,1,0,1,0,1,20.288000,20.085000,8.239707
2017.01.03,19:26:48.657,1150,1,1,1,0,1,0,1,0,1,20.266000,20.081000,8.374635
2017.01.03,19:26:49.162,1151,1,1,1,0,1,0,1,0,1,20.289000,20.071000,7.044285
2017.01.03,19:26:49.659,1152,1,1,1,0,1,0,1,0,1,20.281000,20.052000,8.917357
2017.01.03,19:26:50.162,1153,1,1,1,0,1,0,1,0,1,20.279000,20.078000,8.175947
2017.01.03,19:26:50.683,1154,1,1,1,0,1,0,1,0,1,20.294000,20.094000,7.049304
2017.01.03,19:26:51.166,1155,1,1,1,0,1,0,1,0,1,20.271000,20.115000,7.717072
2017.01.03,19:26:51.662,1156,1,1,1,0,1,0,1,0,1,20.307000,20.068000,8.151678
2017.01.03,19:26:52.164,1157,1,1,1,0,1,0,1,0,1,20.316000,20.097000,8.704984
2017.01.03,19:26:52.667,1158,1,1,1,0,1,0,1,0,1,20.304000,20.096000,8.868270
2017.01.03,19:26:53.160,1159,1,1,1,0,1,0,1,0,1,20.279000,20.048000,8.905537
2017.01.03,19:26:53.661,1160,1,1,1,0,1,0,1,0,1,20.299000,20.106000,8.415928
2017.01.03,19:26:54.161,1161,1,1,1,0,1,0,1,0,1,20.271000,20.064000,7.525670
2017.01.03,19:26:54.662,1162,1,1,1,0,1,0,1,0,1,20.280000,20.102000,7.857274
2017.01.03,19:26:55.163,1163,1,1,1,0,1,0,1,0,1,20.290000,20.087000,7.583190
2017.01.03,19:26:55.680,1164,1,1,1,0,1,0,1,0,1,20.279000,20.129000,7.444917
2017.01.03,19:26:56.161,1165,1,1,1,0,1,0,1,0,1,20.246000,20.103000,8.753001
2017.01.03,19:26:56.662,1166,1,1,1,0,1,0,1,0,1,20.272000,20.152000,7.113389
2017.01.03,19:26:57.160,1167,1,1,1,0,1,0,1,0,1,20.244000,20.108000,7.841432
2017.01.03,19:26:57.663,1168,1,1,1,0,1,0,1,0,1,20.257000,20.148000,7.072088
2017.01.03,19:26:58.162,1169,1,1,1,0,1,0,1,0,1,20.276000,20.092000,8.642827
2017.01.03,19:26:58.662,1170,1,1,1,0,1,0,1,0,1,20.254000,20.152000,8.023976
2017.01.03,19:26:59.162,1171,1,1,1,0,1,0,1,0,1,20.274000,20.104000,7.589039
2017.01.03,19:26:59.663,1172,1,1,1,0,1,0,1,0,1,20.266000,20.118000,8.439508
2017.01.03,19:27:00.163,1173,1,1,1,0,1,0,1,0,1,20.250000,20.100000,8.908509
2017.01.03,19:27:00.680,1174,1,1,1,0,1,0,1,0,1,20.285000,20.126000,8.599430
2017.01.03,19:27:01.166,1175,1,1,1,0,1,0,1,0,1,20.242000,20.078000,8.582996
2017.01.03,19:27:01.665,1176,1,1,1,0,1,0,1,0,1,20.235000,20.102000,7.862637
2017.01.03,19:27:02.170,1177,1,1,1,0,1,0,1,0,1,20.254000,20.119000,8.086262
2017.01.03,19:27:02.665,1178,1,1,1,0,1,0,1,0,1,20.250000,20.094000,7.780129
2017.01.03,19:27:03.164,1179,1,1,1,0,1,0,1,0,1,20.276000,20.086000,7.841096
2017.01.03,19:27:03.665,1180,1,1,1,0,1,0,1,0,1,20.250000,20.105000,8.753562
2017.01.03,19:27:04.166,1181,1,1,1,0,1,0,1,0,1,20.290000,20.125000,8.493357
2017.01.03,19:27:04.667,1182,1,1,1,0,1,0,1,0,1,20.197000,20.051000,8.521562
2017.01.03,19:27:05.167,1183,1,1,1,0,1,0,1,0,1,20.215000,20.043000,8.528605
2017.01.03,19:27:05.689,1184,1,1,1,0,1,0,1,0,1,20.238000,20.123000,8.990648
2017.01.03,19:27:06.167,1185,1,1,1,0,1,0,1,0,1,20.208000,20.049000,7.185184
2017.01.03,19:27:06.671,1186,1,1,1,0,1,0,1,0,1,20.226000,20.116000,8.395012
2017.01.03,19:27:07.173,1187,1,1,1,0,1,0,1,0,1,20.248000,20.104000,8.092621
2017.01.03,19:27:07.676,1188,1,1,1,0,1,0,1,0,1,20.238000,20.084000,7.877525
2017.01.03,19:27:08.175,1189,1,1,1,0,1,0,1,0,1,20.235000,20.079000,8.857238
2017.01.03,19:27:08.673,1190,1,1,1,0,1,0,1,0,1,20.252000,20.121000,8.844637
2017.01.03,19:27:09.177,1191,1,1,1,0,1,0,1,0,1,20.189000,20.086000,7.971304
2017.01.03,19:27:09.675,1192,1,1,1,0,1,0,1,0,1,20.178000,20.068000,7.224874
2017.01.03,19:27:10.179,1193,1,1,1,0,1,0,1,0,1,20.196000,20.046000,8.492704
2017.01.03,19:27:10.715,1194,1,1,1,0,1,0,1,0,1,20.198000,20.175000,7.865240
2017.01.03,19:27:11.179,1195,1,1,1,0,1,0,1,0,1,20.210000,20.069000,7.895038
2017.01.03,19:27:11.678,1196,1,1,1,0,1,0,1,0,1,20.223000,20.058000,7.578601
2017.01.03,19:27:12.179,1197,1,1,1,0,1,0,1,0,1,20.237000,20.052000,8.088078
2017.01.03,19:27:12.680,1198,1,1,1,0,1,0,1,0,1,20.243000,20.083000,7.047709
2017.01.03,19:27:13.179,1199,1,1,1,0,1,0,1,0,1,20.212000,20.075000,8.123210
2017.01.03,19:27:13.681,1200,1,1,1,0,1,0,1,0,1,20.215000,20.040000,7.511187
2017.01.03,19:27:14.183,1201,1,1,1,0,1,0,1,0,1,20.219000,20.073000,8.958757
2017.01.03,19:27:14.680,1202,1,1,1,0,1,0,1,0,1,20.211000,20.056000,8.389629
2017.01.03,19:27:15.181,1203,1,1,1,0,1,0,1,0,1,20.216000,20.039000,8.303483
2017.01.03,19:27:15.691,1204,1,1,1,0,1,0,1,0,1,20.163000,20.064000,8.969178
2017.01.03,19:27:16.182,1205,1,1,1,0,1,0,1,0,1,20.227000,20.062000,7.891822
2017.01.03,19:27:16.681,1206,1,1,1,0,1,0,1,0,1,20.221000,20.085000,7.038695
2017.01.03,19:27:17.181,1207,1,1,1,0,1,0,1,0,1,20.198000,20.052000,7.509156
2017.01.03,19:27:17.681,1208,1,1,1,0,1,0,1,0,1,20.203000,20.006000,7.645539
2017.01.03,19:27:18.182,1209,1,1,1,0,1,0,1,0,1,20.222000,20.037000,7.753434
2017.01.03,19:27:18.681,1210,1,1,1,0,1,0,1,0,1,20.208000,20.082000,7.291295
2017.01.03,19:27:19.181,1211,1,1,1,0,1,0,1,0,1,20.223000,20.017000,7.740139
2017.01.03,19:27:19.680,1212,1,1,1,0,1,0,1,0,1,20.195000,20.054000,7.042239
2017.01.03,19:27:20.184,1213,1,1,1,0,1,0,1,0,1,20.247000,19.971000,7.851143
2017.01.03,19:27:20.707,1214,1,1,1,0,1,0,1,0,1,20.211000,20.049000,7.786738
2017.01.03,19:27:21.185,1215,1,1,1,0,1,0,1,0,1,20.170000,20.004000,7.105455
2017.01.03,19:27:21.682,1216,1,1,1,0,1,0,1,0,1,20.207000,20.029000,7.818142
2017.01.03,19:27:22.185,1217,1,1,1,0,1,0,1,0,1,20.166000,20.027000,7.890466
2017.01.03,19:27:22.683,1218,1,1,1,0,1,0,1,0,1,20.187000,20.032000,7.753250
2017.01.03,19:27:23.188,1219,1,1,1,0,1,0,1,0,1,20.165000,20.002000,8.654417
2017.01.03,19:27:23.684,1220,1,1,1,0,1,0,1,0,1,20.197000,20.056000,8.176685
2017.01.03,19:27:24.187,1221,1,1,1,0,1,0,1,0,1,20.218000,20.060000,8.855662
2017.01.03,19:27:24.681,1222,1,1,1,0,1,0,1,0,1,20.173000,20.007000,8.601993
2017.01.03,19:27:25.184,1223,1,1,1,0,1,0,1,0,1,20.148000,19.972000,8.812406
2017.01.03,19:27:25.707,1224,1,1,1,0,1,0,1,0,1,20.110000,20.009000,7.534141
2017.01.03,19:27:26.189,1225,1,1,1,0,1,0,1,0,1,20.149000,20.003000,7.342627
2017.01.03,19:27:26.685,1226,1,1,1,0,1,0,1,0,1,20.151000,19.986000,8.325431
2017.01.03,19:27:27.185,1227,1,1,1,0,1,0,1,0,1,20.181000,19.991000,7.228332
2017.01.03,19:27:27.691,1228,1,1,1,0,1,0,1,0,1,20.171000,20.008000,7.918803
2017.01.03,19:27:28.187,1229,1,1,1,0,1,0,1,0,1,20.129000,19.991000,8.781265
2017.01.03,19:27:28.684,1230,1,1,1,0,1,0,1,0,1,20.118000,19.965000,8.479663
2017.01.03,19:27:29.184,1231,1,1,1,0,1,0,1,0,1,20.141000,19.967000,7.197710
2017.01.03,19:27:29.687,1232,1,1,1,0,1,0,1,0,1,20.155000,19.998000,7.359602
2017.01.03,19:27:30.184,1233,1,1,1,0,1,0,1,0,1,20.156000,19.985000,7.625594
2017.01.03,19:27:30.704,1234,1,1,1,0,1,0,1,0,1,20.121000,20.012000,7.399014
2017.01.03,19:27:31.188,1235,1,1,1,0,1,0,1,0,1,20.140000,19.954000,8.785783
2017.01.03,19:27:31.685,1236,1,1,1,0,1,0,1,0,1,20.132000,20.016000,7.127394
2017.01.03,19:27:32.189,1237,1,1,1,0,1,0,1,0,1,20.139000,19.954000,7.954938
2017.01.03,19:27:32.687,1238,1,1,1,0,1,0,1,0,1,20.179000,20.023000,8.463019
2017.01.03,19:27:33.187,1239,1,1,1,0,1,0,1,0,1,20.153000,20.010000,7.957884
2017.01.03,19:27:33.690,1240,1,1,1,0,1,0,1,0,1,20.160000,19.961000,7.827061
2017.01.03,19:27:34.190,1241,1,1,1,0,1,0,1,0,1,20.169000,19.986000,8.150546
2017.01.03,19:27:34.689,1242,1,1,1,0,1,0,1,0,1,20.100000,19.985000,8.357753
2017.01.03,19:27:35.194,1243,1,1,1,0,1,0,1,0,1,20.109000,19.936000,8.649243
2017.01.03,19:27:35.702,1244,1,1,1,0,1,0,1,0,1,20.090000,19.991000,8.435799
2017.01.03,19:27:36.189,1245,1,1,1,0,1,0,1,0,1,20.137000,19.983000,8.253598
2017.01.03,19:27:36.687,1246,1,1,1,0,1,0,1,0,1,20.132000,20.058000,7.268433
2017.01.03,19:27:37.191,1247,1,1,1,0,1,0,1,0,1,20.130000,19.970000,7.513220
2017.01.03,19:27:37.687,1248,1,1,1,0,1,0,1,0,1,20.128000,19.991000,8.551291
2017.01.03,19:27:38.189,1249,1,1,1,0,1,0,1,0,1,20.121000,19.981000,7.224951
2017.01.03,19:27:38.689,1250,1,1,1,0,1,0,1,0,1,20.115000,19.998000,8.398973
2017.01.03,19:27:39.189,1251,1,1,1,0,1,0,1,0,1,20.131000,19.948000,7.031535
2017.01.03,19:27:39.689,1252,1,1,1,0,1,0,1,0,1,20.107000,19.975000,7.119794
2017.01.03,19:27:40.193,1253,1,1,1,0,1,0,1,0,1,20.108000,19.942000,7.743789
